2016-01-21 10:45:43,200 - INFO: proj_rdf_module----start to process rdf_ase original data.
2016-01-21 10:45:43,200 - INFO: spotguide_tbl----Start make spotguide_tbl.
2016-01-21 10:46:03,796 - WARNING: spotguide_tbl----inlink = 1004046010,outlink = 1004219894 pathlink is null
2016-01-21 10:46:03,796 - WARNING: spotguide_tbl----inlink = 784548012,outlink = 784548011 pathlink is null
2016-01-21 10:46:03,796 - WARNING: spotguide_tbl----inlink = 914420481,outlink = 752073385 pathlink is null
2016-01-21 10:46:03,796 - WARNING: spotguide_tbl----inlink = 919713662,outlink = 726247459 pathlink is null
2016-01-21 10:46:03,796 - WARNING: spotguide_tbl----inlink = 821045172,outlink = 845209672 pathlink is null
2016-01-21 10:46:03,796 - WARNING: spotguide_tbl----inlink = 866106272,outlink = 778558175 pathlink is null
2016-01-21 10:46:03,796 - WARNING: spotguide_tbl----inlink = 1053071019,outlink = 116132232 pathlink is null
2016-01-21 10:46:03,796 - WARNING: spotguide_tbl----inlink = 792480421,outlink = 787909325 pathlink is null
2016-01-21 10:46:03,796 - WARNING: spotguide_tbl----inlink = 907143827,outlink = 752166880 pathlink is null
2016-01-21 10:46:03,796 - WARNING: spotguide_tbl----inlink = 909548460,outlink = 909372817 pathlink is null
2016-01-21 10:46:03,796 - WARNING: spotguide_tbl----inlink = 1116295205,outlink = 1116296562 pathlink is null
2016-01-21 10:46:03,796 - WARNING: spotguide_tbl----inlink = 777676229,outlink = 834000386 pathlink is null
2016-01-21 10:46:03,796 - WARNING: spotguide_tbl----inlink = 914311591,outlink = 917738889 pathlink is null
2016-01-21 10:46:03,796 - WARNING: spotguide_tbl----inlink = 812256670,outlink = 752212168 pathlink is null
2016-01-21 10:46:03,796 - WARNING: spotguide_tbl----inlink = 784081042,outlink = 988800010 pathlink is null
2016-01-21 10:46:03,796 - WARNING: spotguide_tbl----inlink = 752204939,outlink = 752179045 pathlink is null
2016-01-21 10:46:03,812 - WARNING: spotguide_tbl----inlink = 752143256,outlink = 752068767 pathlink is null
2016-01-21 10:46:03,812 - WARNING: spotguide_tbl----inlink = 815457191,outlink = 815457192 pathlink is null
2016-01-21 10:46:03,812 - WARNING: spotguide_tbl----inlink = 867418854,outlink = 902147356 pathlink is null
2016-01-21 10:46:03,812 - WARNING: spotguide_tbl----inlink = 752025581,outlink = 1086398967 pathlink is null
2016-01-21 10:46:03,812 - WARNING: spotguide_tbl----inlink = 873595342,outlink = 782720700 pathlink is null
2016-01-21 10:46:03,812 - WARNING: spotguide_tbl----inlink = 867652125,outlink = 718566440 pathlink is null
2016-01-21 10:46:03,812 - WARNING: spotguide_tbl----inlink = 907932754,outlink = 907955164 pathlink is null
2016-01-21 10:46:03,812 - WARNING: spotguide_tbl----inlink = 910545858,outlink = 910538534 pathlink is null
2016-01-21 10:46:03,812 - WARNING: spotguide_tbl----inlink = 852776040,outlink = 1062799205 pathlink is null
2016-01-21 10:46:03,812 - WARNING: spotguide_tbl----inlink = 791188078,outlink = 791188079 pathlink is null
2016-01-21 10:46:03,812 - WARNING: spotguide_tbl----inlink = 822600884,outlink = 735329987 pathlink is null
2016-01-21 10:46:03,812 - WARNING: spotguide_tbl----inlink = 776823330,outlink = 926587479 pathlink is null
2016-01-21 10:46:03,812 - WARNING: spotguide_tbl----inlink = 778857051,outlink = 866107557 pathlink is null
2016-01-21 10:46:03,812 - WARNING: spotguide_tbl----inlink = 792665961,outlink = 792463652 pathlink is null
2016-01-21 10:46:03,828 - WARNING: spotguide_tbl----inlink = 779095023,outlink = 984897807 pathlink is null
2016-01-21 10:46:03,828 - WARNING: spotguide_tbl----inlink = 1090127853,outlink = 734451486 pathlink is null
2016-01-21 10:46:03,828 - WARNING: spotguide_tbl----inlink = 734462429,outlink = 821669782 pathlink is null
2016-01-21 10:46:03,828 - WARNING: spotguide_tbl----inlink = 900830249,outlink = 949064353 pathlink is null
2016-01-21 10:46:03,828 - WARNING: spotguide_tbl----inlink = 751986696,outlink = 752040325 pathlink is null
2016-01-21 10:46:03,828 - WARNING: spotguide_tbl----inlink = 1046403626,outlink = 808961660 pathlink is null
2016-01-21 10:46:03,828 - WARNING: spotguide_tbl----inlink = 809129304,outlink = 751993613 pathlink is null
2016-01-21 10:46:03,828 - WARNING: spotguide_tbl----inlink = 1012419727,outlink = 1012419732 pathlink is null
2016-01-21 10:46:03,828 - WARNING: spotguide_tbl----inlink = 116149638,outlink = 842405827 pathlink is null
2016-01-21 10:46:03,828 - WARNING: spotguide_tbl----inlink = 817241230,outlink = 798701517 pathlink is null
2016-01-21 10:46:03,844 - WARNING: spotguide_tbl----inlink = 733909170,outlink = 733909167 pathlink is null
2016-01-21 10:46:03,844 - WARNING: spotguide_tbl----inlink = 827501873,outlink = 827501872 pathlink is null
2016-01-21 10:46:03,844 - WARNING: spotguide_tbl----inlink = 735394179,outlink = 726550172 pathlink is null
2016-01-21 10:46:03,844 - WARNING: spotguide_tbl----inlink = 907250152,outlink = 735221377 pathlink is null
2016-01-21 10:46:03,844 - WARNING: spotguide_tbl----inlink = 1078487788,outlink = 1080102640 pathlink is null
2016-01-21 10:46:03,844 - WARNING: spotguide_tbl----inlink = 1090601668,outlink = 1090601264 pathlink is null
2016-01-21 10:46:03,844 - WARNING: spotguide_tbl----inlink = 752038491,outlink = 752109526 pathlink is null
2016-01-21 10:46:03,844 - WARNING: spotguide_tbl----inlink = 867476314,outlink = 751926403 pathlink is null
2016-01-21 10:46:03,844 - WARNING: spotguide_tbl----inlink = 809331579,outlink = 752079998 pathlink is null
2016-01-21 10:46:03,844 - WARNING: spotguide_tbl----inlink = 781782688,outlink = 752055994 pathlink is null
2016-01-21 10:46:03,844 - WARNING: spotguide_tbl----inlink = 116149681,outlink = 845441491 pathlink is null
2016-01-21 10:46:03,844 - WARNING: spotguide_tbl----inlink = 819863387,outlink = 1053807370 pathlink is null
2016-01-21 10:46:03,844 - WARNING: spotguide_tbl----inlink = 867418854,outlink = 806742524 pathlink is null
2016-01-21 10:46:03,844 - WARNING: spotguide_tbl----inlink = 826854585,outlink = 826872802 pathlink is null
2016-01-21 10:46:03,844 - WARNING: spotguide_tbl----inlink = 983182174,outlink = 907972804 pathlink is null
2016-01-21 10:46:03,844 - WARNING: spotguide_tbl----inlink = 917575391,outlink = 868605384 pathlink is null
2016-01-21 10:46:03,844 - WARNING: spotguide_tbl----inlink = 1046904240,outlink = 727137200 pathlink is null
2016-01-21 10:46:03,844 - WARNING: spotguide_tbl----inlink = 867652125,outlink = 942954998 pathlink is null
2016-01-21 10:46:03,844 - WARNING: spotguide_tbl----inlink = 751960415,outlink = 751865106 pathlink is null
2016-01-21 10:46:03,844 - WARNING: spotguide_tbl----inlink = 781557116,outlink = 116167525 pathlink is null
2016-01-21 10:46:03,844 - WARNING: spotguide_tbl----inlink = 792583799,outlink = 792583798 pathlink is null
2016-01-21 10:46:03,844 - WARNING: spotguide_tbl----inlink = 1090287594,outlink = 791136875 pathlink is null
2016-01-21 10:46:03,844 - WARNING: spotguide_tbl----inlink = 751997381,outlink = 752176750 pathlink is null
2016-01-21 10:46:03,844 - WARNING: spotguide_tbl----inlink = 882273479,outlink = 882274389 pathlink is null
2016-01-21 10:46:03,858 - WARNING: spotguide_tbl----inlink = 810223423,outlink = 809613700 pathlink is null
2016-01-21 10:46:03,858 - WARNING: spotguide_tbl----inlink = 821243873,outlink = 987713209 pathlink is null
2016-01-21 10:46:03,858 - WARNING: spotguide_tbl----inlink = 1033307150,outlink = 1033307147 pathlink is null
2016-01-21 10:46:03,858 - WARNING: spotguide_tbl----inlink = 777970702,outlink = 734919457 pathlink is null
2016-01-21 10:46:03,858 - WARNING: spotguide_tbl----inlink = 752201403,outlink = 752219408 pathlink is null
2016-01-21 10:46:03,858 - WARNING: spotguide_tbl----inlink = 926707991,outlink = 926707990 pathlink is null
2016-01-21 10:46:03,858 - WARNING: spotguide_tbl----inlink = 814562563,outlink = 777601706 pathlink is null
2016-01-21 10:46:03,858 - WARNING: spotguide_tbl----inlink = 928333813,outlink = 925882785 pathlink is null
2016-01-21 10:46:03,858 - WARNING: spotguide_tbl----inlink = 895688032,outlink = 836317209 pathlink is null
2016-01-21 10:46:03,858 - WARNING: spotguide_tbl----inlink = 116169649,outlink = 116169654 pathlink is null
2016-01-21 10:46:03,858 - WARNING: spotguide_tbl----inlink = 980085507,outlink = 777458464 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 836831469,outlink = 807567412 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 726515892,outlink = 734989891 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 1090788902,outlink = 1090795492 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 854431312,outlink = 751859549 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 799895048,outlink = 799895049 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 1066674460,outlink = 808989014 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 1056366903,outlink = 1056366901 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 847428471,outlink = 1034367599 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 1057551092,outlink = 929530312 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 1056339602,outlink = 1056339603 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 1000522636,outlink = 1004569778 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 877516098,outlink = 752001786 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 821043918,outlink = 116167137 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 891711574,outlink = 808974058 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 837519169,outlink = 826433730 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 783978974,outlink = 783975447 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 735431046,outlink = 799471600 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 833930062,outlink = 781835287 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 1116138303,outlink = 751873469 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 727267485,outlink = 956281255 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 906874332,outlink = 910536452 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 855042874,outlink = 855042875 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 988804350,outlink = 988742444 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 855095297,outlink = 913269839 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 926168441,outlink = 926168444 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 779095023,outlink = 784072794 pathlink is null
2016-01-21 10:46:03,875 - WARNING: spotguide_tbl----inlink = 1103633400,outlink = 751880512 pathlink is null
2016-01-21 10:46:03,891 - WARNING: spotguide_tbl----inlink = 855751214,outlink = 792583806 pathlink is null
2016-01-21 10:46:03,891 - WARNING: spotguide_tbl----inlink = 802850101,outlink = 802850098 pathlink is null
2016-01-21 10:46:03,891 - WARNING: spotguide_tbl----inlink = 956791805,outlink = 734462040 pathlink is null
2016-01-21 10:46:03,891 - WARNING: spotguide_tbl----inlink = 983303839,outlink = 759431532 pathlink is null
2016-01-21 10:46:03,891 - WARNING: spotguide_tbl----inlink = 749524149,outlink = 749524150 pathlink is null
2016-01-21 10:46:03,891 - WARNING: spotguide_tbl----inlink = 841402999,outlink = 841402992 pathlink is null
2016-01-21 10:46:03,891 - WARNING: spotguide_tbl----inlink = 821117313,outlink = 809034581 pathlink is null
2016-01-21 10:46:03,891 - WARNING: spotguide_tbl----inlink = 726763072,outlink = 822466418 pathlink is null
2016-01-21 10:46:03,891 - WARNING: spotguide_tbl----inlink = 945599865,outlink = 726444146 pathlink is null
2016-01-21 10:46:03,891 - WARNING: spotguide_tbl----inlink = 782684055,outlink = 782684824 pathlink is null
2016-01-21 10:46:03,891 - WARNING: spotguide_tbl----inlink = 783978971,outlink = 783975418 pathlink is null
2016-01-21 10:46:03,891 - WARNING: spotguide_tbl----inlink = 751887412,outlink = 917419680 pathlink is null
2016-01-21 10:46:03,891 - WARNING: spotguide_tbl----inlink = 851222155,outlink = 851222772 pathlink is null
2016-01-21 10:46:03,891 - WARNING: spotguide_tbl----inlink = 809637160,outlink = 752100221 pathlink is null
2016-01-21 10:46:03,891 - WARNING: spotguide_tbl----inlink = 752228451,outlink = 751931945 pathlink is null
2016-01-21 10:46:03,891 - WARNING: spotguide_tbl----inlink = 806737717,outlink = 752110460 pathlink is null
2016-01-21 10:46:03,905 - WARNING: spotguide_tbl----inlink = 1026727228,outlink = 825211878 pathlink is null
2016-01-21 10:46:03,905 - WARNING: spotguide_tbl----inlink = 778567674,outlink = 807567412 pathlink is null
2016-01-21 10:46:03,905 - WARNING: spotguide_tbl----inlink = 1022659782,outlink = 733427623 pathlink is null
2016-01-21 10:46:03,905 - WARNING: spotguide_tbl----inlink = 735356462,outlink = 735356463 pathlink is null
2016-01-21 10:46:03,905 - WARNING: spotguide_tbl----inlink = 752165316,outlink = 751893094 pathlink is null
2016-01-21 10:46:03,905 - WARNING: spotguide_tbl----inlink = 846199303,outlink = 718606136 pathlink is null
2016-01-21 10:46:03,905 - WARNING: spotguide_tbl----inlink = 830108938,outlink = 866586104 pathlink is null
2016-01-21 10:46:03,905 - WARNING: spotguide_tbl----inlink = 116129819,outlink = 833891305 pathlink is null
2016-01-21 10:46:03,905 - WARNING: spotguide_tbl----inlink = 1088405596,outlink = 1088405597 pathlink is null
2016-01-21 10:46:03,905 - WARNING: spotguide_tbl----inlink = 988604943,outlink = 835724717 pathlink is null
2016-01-21 10:46:03,905 - WARNING: spotguide_tbl----inlink = 958237254,outlink = 958237255 pathlink is null
2016-01-21 10:46:03,905 - WARNING: spotguide_tbl----inlink = 906781230,outlink = 906863288 pathlink is null
2016-01-21 10:46:03,905 - WARNING: spotguide_tbl----inlink = 1078487788,outlink = 941194374 pathlink is null
2016-01-21 10:46:03,905 - WARNING: spotguide_tbl----inlink = 924936079,outlink = 726453021 pathlink is null
2016-01-21 10:46:03,905 - WARNING: spotguide_tbl----inlink = 799557908,outlink = 1061297369 pathlink is null
2016-01-21 10:46:03,921 - WARNING: spotguide_tbl----inlink = 1103633391,outlink = 940528294 pathlink is null
2016-01-21 10:46:03,921 - WARNING: spotguide_tbl----inlink = 867567715,outlink = 752224542 pathlink is null
2016-01-21 10:46:03,921 - WARNING: spotguide_tbl----inlink = 754336250,outlink = 811197350 pathlink is null
2016-01-21 10:46:03,921 - WARNING: spotguide_tbl----inlink = 1016236534,outlink = 1016236533 pathlink is null
2016-01-21 10:46:03,921 - WARNING: spotguide_tbl----inlink = 966814662,outlink = 970554090 pathlink is null
2016-01-21 10:46:03,921 - WARNING: spotguide_tbl----inlink = 799895048,outlink = 1053059226 pathlink is null
2016-01-21 10:46:03,921 - WARNING: spotguide_tbl----inlink = 841190703,outlink = 751996347 pathlink is null
2016-01-21 10:46:03,921 - WARNING: spotguide_tbl----inlink = 936928148,outlink = 781739858 pathlink is null
2016-01-21 10:46:03,921 - WARNING: spotguide_tbl----inlink = 1066582089,outlink = 923423881 pathlink is null
2016-01-21 10:46:03,921 - WARNING: spotguide_tbl----inlink = 915848374,outlink = 776989173 pathlink is null
2016-01-21 10:46:03,921 - WARNING: spotguide_tbl----inlink = 1074376411,outlink = 752177553 pathlink is null
2016-01-21 10:46:03,921 - WARNING: spotguide_tbl----inlink = 1103720880,outlink = 752037410 pathlink is null
2016-01-21 10:46:03,921 - WARNING: spotguide_tbl----inlink = 1004083738,outlink = 1004196990 pathlink is null
2016-01-21 10:46:03,921 - WARNING: spotguide_tbl----inlink = 842313849,outlink = 842313846 pathlink is null
2016-01-21 10:46:03,921 - WARNING: spotguide_tbl----inlink = 821147849,outlink = 751990230 pathlink is null
2016-01-21 10:46:03,921 - WARNING: spotguide_tbl----inlink = 958510681,outlink = 960073854 pathlink is null
2016-01-21 10:46:03,937 - WARNING: spotguide_tbl----inlink = 988636776,outlink = 777720996 pathlink is null
2016-01-21 10:46:03,937 - WARNING: spotguide_tbl----inlink = 807456096,outlink = 1067841206 pathlink is null
2016-01-21 10:46:03,937 - WARNING: spotguide_tbl----inlink = 777351239,outlink = 777686414 pathlink is null
2016-01-21 10:46:03,937 - WARNING: spotguide_tbl----inlink = 830098087,outlink = 830176880 pathlink is null
2016-01-21 10:46:03,937 - WARNING: spotguide_tbl----inlink = 808949744,outlink = 808949743 pathlink is null
2016-01-21 10:46:03,937 - WARNING: spotguide_tbl----inlink = 836241591,outlink = 815762921 pathlink is null
2016-01-21 10:46:03,937 - WARNING: spotguide_tbl----inlink = 851493593,outlink = 752214705 pathlink is null
2016-01-21 10:46:03,937 - WARNING: spotguide_tbl----inlink = 751944522,outlink = 751928128 pathlink is null
2016-01-21 10:46:03,937 - WARNING: spotguide_tbl----inlink = 940112332,outlink = 940112337 pathlink is null
2016-01-21 10:46:03,937 - WARNING: spotguide_tbl----inlink = 1088540318,outlink = 752204916 pathlink is null
2016-01-21 10:46:03,937 - WARNING: spotguide_tbl----inlink = 810119583,outlink = 808978327 pathlink is null
2016-01-21 10:46:03,937 - WARNING: spotguide_tbl----inlink = 1103720877,outlink = 809170034 pathlink is null
2016-01-21 10:46:03,937 - WARNING: spotguide_tbl----inlink = 882273479,outlink = 799621930 pathlink is null
2016-01-21 10:46:03,937 - WARNING: spotguide_tbl----inlink = 855095297,outlink = 855095288 pathlink is null
2016-01-21 10:46:03,937 - WARNING: spotguide_tbl----inlink = 821495838,outlink = 752139819 pathlink is null
2016-01-21 10:46:03,937 - WARNING: spotguide_tbl----inlink = 819386375,outlink = 799677932 pathlink is null
